Time Elapsed (s),Voltage
19.411,1.623810
19.411,1.663297
19.414,1.703590
19.418,1.739854
19.418,1.782564
19.419,1.797875
19.419,3.300000
19.419,3.300000
19.419,3.300000
19.419,3.300000
19.422,3.300000
19.422,3.300000
19.422,3.300000
19.422,3.300000
19.422,3.300000
19.422,3.231502
19.422,3.154945
19.422,3.055018
19.422,2.983297
19.422,2.911575
19.422,2.827765
19.431,2.776996
19.431,2.732674
19.431,2.652088
19.431,2.617436
19.431,1.820440
19.431,1.803517
19.431,1.781758
19.431,1.746300
19.431,1.727766
19.431,1.694725
19.440,1.659267
19.440,1.618974
19.440,1.599634
19.440,1.556923
19.440,1.547253
19.440,1.486813
19.440,1.456190
19.446,1.426374
19.446,1.364322
19.446,1.318388
19.446,1.286960
19.446,1.236996
19.446,0.581026
19.446,0.613260
19.452,0.655971
19.452,0.651941
19.452,0.667253
19.452,0.697875
19.452,0.713993
19.452,0.734945
19.452,0.748645
19.457,0.763150
19.457,0.784103
19.457,0.790549
19.457,0.798608
19.457,0.819560
19.457,0.813919
19.457,0.824396
19.457,0.842125
19.457,0.843736
19.457,0.812308
19.457,0.822784
19.457,0.859048
19.457,0.888059
19.457,0.908205
19.457,0.963004
19.464,0.976703
19.464,1.016996
19.464,1.032308
19.464,1.074212
19.464,1.070183
19.464,1.112088
19.464,1.138681
19.473,1.174139
19.473,1.194286
19.473,1.217656
19.473,1.236996
19.473,1.236996
19.473,1.263590
19.473,0.616484
19.473,0.606813
19.473,0.618095
19.473,0.606007
19.473,0.618095
19.473,0.606007
19.473,0.629377
19.473,0.620513
19.481,0.629377
19.481,0.637436
19.481,0.645495
19.481,0.645495
19.481,0.649524
19.481,0.664835
19.481,0.684176
19.490,0.704322
19.490,0.717216
19.490,0.713993
19.490,0.200659
19.490,0.168425
19.490,0.155531
19.490,0.144249
19.490,0.124908
19.490,0.094286
19.490,0.099121
19.490,0.083004
19.490,0.068498
19.497,0.073333
19.497,0.064469
19.501,0.060440
19.501,0.071722
19.501,0.053993
19.501,0.065275
19.501,0.078974
19.501,0.091868
19.501,0.102344
19.507,0.124908
19.507,0.352161
19.507,0.323956
19.507,0.309451
19.507,0.289304
19.507,0.273187
19.507,0.246593
19.507,0.224835
19.511,0.189377
19.511,0.183736
19.511,0.182125
19.511,0.151502
19.511,0.149890
19.511,0.117656
19.511,0.103956
19.519,0.088645
19.519,0.090256
19.519,0.064469
19.519,0.049158
19.519,0.515751
19.519,0.517363
19.519,0.493187
19.524,0.474652
19.524,0.456923
19.524,0.443223
19.524,0.423883
19.524,0.394872
19.524,0.361832
19.524,0.322344
19.524,0.319927
19.524,0.282857
19.524,0.250623
19.524,0.244176
19.524,0.207912
19.524,0.180513
19.524,0.158755
19.531,0.128938
19.531,0.335238
19.531,0.348132
19.531,0.352161
19.531,0.350549
19.531,0.367473
19.531,0.355385
19.540,0.353773
19.540,0.364249
19.540,0.360220
19.540,0.339267
19.540,0.332821
19.540,0.319927
19.540,0.298974
19.540,0.290916
19.540,0.270769
19.540,0.250623
19.540,0.231282
19.540,0.219194
19.540,0.208718
19.547,0.233700
19.551,0.261905
19.551,0.284469
19.551,0.311062
19.551,0.318315
19.551,0.332015
19.551,0.350549
19.551,0.373919
19.556,0.381172
19.556,0.398095
19.556,0.399707
19.556,0.402125
19.556,0.427106
19.556,0.431136
19.556,0.440000
19.556,0.434359
19.561,0.425494
19.561,0.434359
19.561,0.000000
19.561,0.000000
19.561,0.000000
19.561,0.008864
19.561,0.024176
19.564,0.034652
19.564,0.069304
19.564,0.081392
19.564,0.088645
19.564,0.112821
19.564,0.140220
19.564,0.141026
19.573,0.174872
19.573,0.180513
19.573,0.207912
19.573,0.225641
19.573,0.233700
19.573,0.243370
19.573,0.000000
19.573,0.000000
19.573,0.000000
19.573,0.000000
19.573,0.000000
19.573,0.000000
19.573,0.000000
19.581,0.000000
19.581,0.000000
19.581,0.000000
19.581,0.000000
19.581,0.000000
19.581,0.000000
19.581,0.000000
19.581,0.012894
19.589,0.037875
19.590,0.051575
19.590,0.084615
19.590,0.091062
19.590,0.000000
19.590,0.000000
19.590,0.000000
19.590,0.000000
19.590,0.000000
19.590,0.000000
19.590,0.000000
19.590,0.000000
19.597,0.000000
19.597,0.000000
19.601,0.000000
19.601,0.000000
19.601,0.000000
19.601,0.000000
19.601,0.000000
19.601,0.000000
19.601,0.000000
19.606,0.000000
19.606,0.057216
19.606,0.024176
19.606,0.000000
19.606,0.000000
19.606,0.000000
19.606,0.000000
19.606,0.000000
19.612,0.000000
19.612,0.000000
19.612,0.000000
19.612,0.000000
19.612,0.000000
19.612,0.000000
19.612,0.000000
19.613,0.000000
19.613,0.000000
19.613,0.000000
19.613,0.000000
19.613,0.410183
19.613,0.399707
19.613,0.390842
19.622,0.394066
19.623,0.374725
19.623,0.356996
19.623,0.348938
19.623,0.327985
19.623,0.309451
19.623,0.285275
19.623,0.269157
19.623,0.259487
19.623,0.232894
19.623,0.199048
19.623,0.176484
19.623,0.172454
19.623,0.153114
19.630,0.118462
19.630,0.111209
19.630,0.427912
19.630,0.448059
19.630,0.442418
19.630,0.451282
19.630,0.464176
19.639,0.469011
19.639,0.467399
19.639,0.447253
19.639,0.462564
19.639,0.444029
19.639,0.450476
19.639,0.434359
19.639,0.433553
19.639,0.399707
19.639,0.366667
19.639,0.372308
19.639,0.347326
19.639,0.327985
19.639,0.139414
19.646,0.145861
19.646,0.172454
19.646,0.186960
19.646,0.198242
19.646,0.226447
19.646,0.220806
19.646,0.261099
19.655,0.278828
19.655,0.288498
19.655,0.288498
19.655,0.303810
19.655,0.311062
19.655,0.331209
19.655,0.337656
19.655,0.331209
19.655,0.334432
19.655,0.329597
19.655,0.000000
19.655,0.000000
19.655,0.000000
19.655,0.000000
19.655,0.006447
19.665,0.029817
19.667,0.050769
19.667,0.076557
19.667,0.103150
19.667,0.103150
19.667,0.143443
19.667,0.141832
19.671,0.163590
19.671,0.195824
19.671,0.209524
19.671,0.226447
19.671,0.257070
19.671,0.255458
19.671,0.282051
19.671,0.000000
19.671,0.000000
19.671,0.000000
19.671,0.000000
19.671,0.000000
19.671,0.000000
19.671,0.000000
19.679,0.000000
19.679,0.000000
19.679,0.000000
19.679,0.000000
19.679,0.000000
19.679,0.000000
19.679,0.000000
19.687,0.016117
19.687,0.037875
19.687,0.055604
19.687,0.081392
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.687,0.000000
19.696,0.000000
19.696,0.000000
19.696,0.000000
19.696,0.000000
19.696,0.000000
19.696,0.000000
19.696,0.000000
19.704,0.000000
19.706,0.232894
19.706,0.199048
19.706,0.182125
19.706,0.152308
19.706,0.137802
19.706,0.113626
19.706,0.078168
19.706,0.074139
19.706,0.043516
19.706,0.017729
19.706,0.001612
19.706,0.000000
19.706,0.000000
19.706,0.000000
19.717,0.000000
19.717,0.000000
19.717,0.000000
19.717,0.000000
19.717,0.401319
19.717,0.410183
19.717,0.378755
19.721,0.366667
19.721,0.352967
19.721,0.338462
19.721,0.348132
19.721,0.326374
19.721,0.305421
19.721,0.289304
19.721,0.264322
19.721,0.231282
19.721,0.236117
19.721,0.194212
19.721,0.176484
19.721,0.139414
19.721,0.116044
19.729,0.087033
19.729,0.077363
19.729,0.348132
19.729,0.364249
19.729,0.368278
19.729,0.395678
19.729,0.402125
19.737,0.410183
19.737,0.425494
19.737,0.434359
19.737,0.422271
19.737,0.444029
19.737,0.431136
19.737,0.425494
19.737,0.428718
19.737,0.411795
19.737,0.397289
19.737,0.398095
19.737,0.386007
19.737,0.373919
19.737,0.181319
19.745,0.203077
19.745,0.223223
19.745,0.237729
19.745,0.256264
19.745,0.285275
19.745,0.311062
19.745,0.317509
19.753,0.340879
19.753,0.353773
19.753,0.361026
19.753,0.369890
19.753,0.398901
19.753,0.399707
19.753,0.411795
19.753,0.436777
19.761,0.425494
19.761,0.443223
19.761,0.000000
19.761,0.000000
19.761,0.000000
19.761,0.000000
19.761,0.000000
19.762,0.000000
19.762,0.020147
19.762,0.038681
19.762,0.055604
19.762,0.070916
19.762,0.112821
19.762,0.126520
19.770,0.147473
19.770,0.169231
19.770,0.204689
19.770,0.228059
19.770,0.244176
19.770,0.275604
19.770,0.285275
19.770,0.000000
19.770,0.000806
19.770,0.000000
19.770,0.000000
19.770,0.010476
19.770,0.000000
19.770,0.008059
19.778,0.012894
19.778,0.030623
19.778,0.044322
19.778,0.032234
19.778,0.056410
19.778,0.075751
19.778,0.105568
19.786,0.121685
19.786,0.132161
19.786,0.141832
19.786,0.167619
19.786,0.261905
19.786,0.244982
19.786,0.209524
19.786,0.186154
19.786,0.184542
19.786,0.156337
19.786,0.158755
19.786,0.141832
19.786,0.125714
19.786,0.100733
19.795,0.094286
19.795,0.087839
19.795,0.083004
19.795,0.076557
19.795,0.074139
19.795,0.066081
19.795,0.082198
19.803,0.088645
19.803,0.521392
19.803,0.487546
19.803,0.475458
19.803,0.451282
19.803,0.427106
19.803,0.410989
19.803,0.368278
19.803,0.348132
19.803,0.333626
19.803,0.298169
19.803,0.285275
19.803,0.270769
19.803,0.235311
19.811,0.203077
19.812,0.190183
19.812,0.181319
19.812,0.149890
19.812,0.143443
19.812,0.116044
19.812,0.621319
19.812,0.593114
19.820,0.605201
19.820,0.605201
19.820,0.588278
19.820,0.589084
19.820,0.541538
19.820,0.548791
19.820,0.528645
19.820,0.519780
19.820,0.502857
19.820,0.498828
19.820,0.471429
19.820,0.452088
19.820,0.425494
19.820,0.397289
19.829,0.356996
19.829,0.355385
19.829,0.497216
19.829,0.510916
19.829,0.518169
19.829,0.546374
19.829,0.543956
19.836,0.565714
19.836,0.563297
19.836,0.582637
19.836,0.588278
19.836,0.585861
19.836,0.592308
19.836,0.583443
19.842,0.580220
19.844,0.580220
19.844,0.567326
19.844,0.554432
19.844,0.551209
19.844,0.528645
19.844,0.529451
19.844,0.257070
19.844,0.292527
19.844,0.298169
19.844,0.322344
19.844,0.344908
19.844,0.373919
19.844,0.394872
19.853,0.408571
19.853,0.411795
19.855,0.442418
19.855,0.460147
19.855,0.478681
19.855,0.491575
19.855,0.510110
19.855,0.515751
19.860,0.529451
19.860,0.535897
19.860,0.561685
19.860,0.002418
19.860,0.029011
19.860,0.037875
19.860,0.041099
19.861,0.050769
19.861,0.079780
19.861,0.090256
19.861,0.104762
19.861,0.116044
19.861,0.149890
19.861,0.167619
19.868,0.189377
19.868,0.206300
19.868,0.227253
19.868,0.238535
19.868,0.270769
19.868,0.286081
19.868,0.305421
19.876,0.000000
19.876,0.000000
19.876,0.000000
19.876,0.000000
19.876,0.000000
19.876,0.000000
19.876,0.000000
19.878,0.000000
19.878,0.000000
19.878,0.000000
19.878,0.000000
19.878,0.000000
19.878,0.000000
19.878,0.000000
19.885,0.000000
19.885,0.000000
19.885,0.021758
19.885,0.027399
19.885,0.042711
19.885,0.215971
19.885,0.193407
19.892,0.184542
19.892,0.150696
19.892,0.133773
19.892,0.131355
19.892,0.116044
19.892,0.105568
19.892,0.080586
19.898,0.076557
19.899,0.064469
19.899,0.062051
19.899,0.052381
19.899,0.062051
19.899,0.062051
19.899,0.057216
19.902,0.047546
19.902,0.063663
19.902,0.705128
19.902,0.680952
19.902,0.661612
19.902,0.643883
19.902,0.611648
19.902,0.590696
19.909,0.562491
19.909,0.552821
19.909,0.528645
19.909,0.502857
19.909,0.477070
19.909,0.477070
19.909,0.439194
19.913,0.411795
19.913,0.390037
19.913,0.384396
19.913,0.369890
19.913,0.340073
19.913,0.747839
19.913,0.749451
19.920,0.738168
19.920,0.737363
19.920,0.724469
19.920,0.709158
19.920,0.709158
19.920,0.699487
19.920,0.669670
19.925,0.657582
19.925,0.637436
19.925,0.601978
19.925,0.605201
19.925,0.561685
19.925,0.547985
19.925,0.529451
19.928,0.488352
19.928,0.466593
19.928,0.425494
19.928,0.435165
19.928,0.426300
19.928,0.443223
19.928,0.488352
19.936,0.464982
19.936,0.476264
19.936,0.514945
19.938,0.508498
19.938,0.502051
19.938,0.500440
19.938,0.514139
19.942,0.502857
19.942,0.500440
19.942,0.498022
19.942,0.492381
19.942,0.475458
19.942,0.452894
19.942,0.442418
19.942,0.157949
19.942,0.187766
19.942,0.219194
19.942,0.244982
19.942,0.256264
19.942,0.292527
19.942,0.307839
19.950,0.340879
19.950,0.348938
19.950,0.373114
19.950,0.386813
19.950,0.410989
19.950,0.427912
19.950,0.464176
19.950,0.452894
19.958,0.481099
19.958,0.500440
19.958,0.519780
19.958,0.048352
19.958,0.084615
19.958,0.088645
19.958,0.106374
19.958,0.120879
19.958,0.141832
19.958,0.169231
19.958,0.186960
19.958,0.213553
19.958,0.242564
19.958,0.270769
19.966,0.232088
19.966,0.297363
19.966,0.347326
19.966,0.373919
19.966,0.453700
19.966,0.511722
19.966,0.547179
19.975,0.580220
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.975,0.000000
19.983,0.000000
19.983,0.000000
19.983,0.000000
19.983,0.000000
19.983,0.000000
19.983,0.000000
19.983,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
19.992,0.000000
20.000,0.000000
20.000,0.000000
20.000,0.514945
20.000,0.502857
20.000,0.498828
20.000,0.482711
20.000,0.459341
20.000,0.440806
20.008,0.444029
20.008,0.411795
20.008,0.395678
20.008,0.392454
20.008,0.372308
20.008,0.348132
20.008,0.345714
20.008,0.340879
20.008,0.305421
20.008,0.296557
20.008,0.276410
20.008,0.269963
20.008,0.261905
20.008,0.859854
20.020,0.864689
20.020,0.855824
20.020,0.850183
20.020,0.863077
20.020,0.817949
20.020,0.822784
20.020,0.810696
20.024,0.779267
20.024,0.768791
20.024,0.750256
20.024,0.743810
20.024,0.725275
20.024,0.709158
20.024,0.685788
20.024,0.640659
20.024,0.628571
20.024,0.606007
20.024,0.505275
20.024,0.508498
20.024,0.529451
20.024,0.537509
20.032,0.552821
20.032,0.561685
20.032,0.580220
20.037,0.569744
20.037,0.577802
20.037,0.580220
20.037,0.580220
20.041,0.590696
20.041,0.582637
20.041,0.572161
20.041,0.581026
20.041,0.579414
20.041,0.546374
20.041,0.543956
20.046,0.060440
20.048,0.094286
20.048,0.116850
20.048,0.141026
20.048,0.145055
20.048,0.170037
20.048,0.192601
20.050,0.213553
20.050,0.232894
20.050,0.245788
20.050,0.284469
20.050,0.310256
20.050,0.311062
20.050,0.326374
20.050,0.343297
20.057,0.354579
20.057,0.376337
20.057,0.380366
20.057,0.400513
20.057,0.000000
20.057,0.000000
20.057,0.000000
20.064,0.000000
20.064,0.000000
20.065,0.000000
20.065,0.000000
20.065,0.012894
20.065,0.021758
20.065,0.020147
20.069,0.062857
20.069,0.097509
20.069,0.098315
20.069,0.130549
20.069,0.146667
20.069,0.168425
20.069,0.186154
20.075,0.194212
20.075,0.000000
20.075,0.000000
20.075,0.000000
20.075,0.000000
20.075,0.000000
20.075,0.000000
20.081,0.000000
20.081,0.000000
20.081,0.000000
20.081,0.000000
20.081,0.000000
20.081,0.000000
20.081,0.000000
20.085,0.000000
20.085,0.000000
20.085,0.000000
20.087,0.000000
20.087,0.000000
20.087,0.000000
20.087,0.000000
20.091,0.000000
20.091,0.000000
20.091,0.000000
20.091,0.000000
20.091,0.000000
20.091,0.000000
20.091,0.000000
20.097,0.000000
20.097,0.000000
20.097,0.000000
20.097,0.000000
20.097,0.000000
20.097,0.000000
20.097,0.000000
20.101,0.000000
20.103,0.000000
20.103,0.000000
20.103,0.290916
20.103,0.263516
20.103,0.253040
20.103,0.244176
20.103,0.234505
20.105,0.207912
20.105,0.179707
20.105,0.151502
20.105,0.133773
20.105,0.110403
20.105,0.080586
20.105,0.078168
20.113,0.052381
20.113,0.038681
20.113,0.000000
20.113,0.000000
20.113,0.000000
20.113,0.000000
20.113,0.474652
20.117,0.488352
20.117,0.492381
20.117,0.494799
20.117,0.485934
20.117,0.482711
20.117,0.472234
20.117,0.484322
20.124,0.476264
20.124,0.464176
20.124,0.447253
20.124,0.436777
20.124,0.407766
20.124,0.403736
20.124,0.398901
20.129,0.371502
20.129,0.336850
20.129,0.335238
20.129,0.345714
20.129,0.373114
20.129,0.394066
20.129,0.392454
20.134,0.411795
20.136,0.435165
20.136,0.464176
20.136,0.477070
20.136,0.481099
20.136,0.490769
20.136,0.488352
20.138,0.498022
20.138,0.504469
20.138,0.519780
20.138,0.514945
20.138,0.506886
20.138,0.510110
20.138,0.506081
20.146,0.491575
20.146,0.078974
20.146,0.099927
20.146,0.120073
20.146,0.136996
20.146,0.171648
20.146,0.185348
20.151,0.188571
20.153,0.221612
20.153,0.246593
20.153,0.250623
20.153,0.269963
20.153,0.295751
20.153,0.319927
20.153,0.327179
20.154,0.332821
20.154,0.353773
20.154,0.371502
20.154,0.394066
20.154,0.000000
20.154,0.000000
20.154,0.000000
20.163,0.000000
20.163,0.000000
20.163,0.000000
20.163,0.000000
20.163,0.000000
20.163,0.000000
20.163,0.000000
20.169,0.000000
20.169,0.000000
20.169,0.013700
20.169,0.043516
20.169,0.060440
20.169,0.087839
20.169,0.111209
20.171,0.117656
20.171,0.000000
20.171,0.000000
20.171,0.000000
20.171,0.000000
20.171,0.000000
20.171,0.000000
20.179,0.000000
20.179,0.000000
20.179,0.000000
20.179,0.000000
20.179,0.000000
20.179,0.000000
20.179,0.000000
20.184,0.000000
20.186,0.000000
20.186,0.000000
20.186,0.000000
20.186,0.000000
20.186,0.000000
20.186,0.086227
20.190,0.065275
20.190,0.046740
20.190,0.016923
20.190,0.008059
20.190,0.000000
20.190,0.000000
20.190,0.000000
20.196,0.000000
20.196,0.000000
20.196,0.000000
20.196,0.000000
20.197,0.000000
20.197,0.000000
20.197,0.000000
20.201,0.000000
20.201,0.000000
20.203,0.000000
20.203,0.384396
20.203,0.368278
20.203,0.348132
20.203,0.339267
20.203,0.335238
20.207,0.303004
20.207,0.298169
20.207,0.270769
20.207,0.234505
20.207,0.217582
20.207,0.186154
20.207,0.162784
20.213,0.145861
20.213,0.143443
20.213,0.103150
20.213,0.083004
20.213,0.074945
20.213,0.041099
20.213,0.373919
20.219,0.366667
20.219,0.366667
20.219,0.380366
20.219,0.377143
20.219,0.398095
20.219,0.377949
20.219,0.365861
20.221,0.352161
20.221,0.349744
20.221,0.348938
20.221,0.330403
20.221,0.314286
20.221,0.303810
20.221,0.300586
20.229,0.281245
20.230,0.255458
20.230,0.232894
20.230,0.207912
20.230,0.153114
20.230,0.181319
20.230,0.193407
20.230,0.218388
20.230,0.232088
20.230,0.244982
20.230,0.260293
20.230,0.266740
20.230,0.275604
20.230,0.289304
20.241,0.295751
20.241,0.315092
20.241,0.307839
20.241,0.308645
20.241,0.306227
20.241,0.322344
20.241,0.307033
20.246,0.299780
20.246,0.012088
20.246,0.023370
20.246,0.042711
20.246,0.064469
20.246,0.090256
20.246,0.141026
20.251,0.132967
20.251,0.159560
20.251,0.178901
20.251,0.198242
20.251,0.220806
20.251,0.246593
20.251,0.274799
20.251,0.286081
20.254,0.300586
20.254,0.333626
20.254,0.347326
20.254,0.375531
20.254,0.000000
20.254,0.000000
20.254,0.000000
20.263,0.000000
20.263,0.004835
20.263,0.006447
20.263,0.034652
