Time Elapsed (s),Voltage
20.427,0.000000
20.429,0.000000
20.430,0.000000
20.432,0.000000
20.433,0.000000
20.434,0.000000
20.435,0.000000
20.436,0.000000
20.437,0.000000
20.439,0.000000
20.440,0.000000
20.441,0.000000
20.443,0.000000
20.443,0.000000
20.444,0.000000
20.445,0.000000
20.448,0.000000
20.448,0.000000
20.450,0.000000
20.451,0.000000
20.452,0.000000
20.453,0.000000
20.455,0.000000
20.456,0.000000
20.457,0.000000
20.458,0.000000
20.459,0.000000
20.461,0.000000
20.462,0.000000
20.463,0.000000
20.464,0.000000
20.465,0.000000
20.466,0.000000
20.467,0.000000
20.469,0.000000
20.471,0.000000
20.472,0.000000
20.473,0.000000
20.473,0.000000
20.475,0.000000
20.476,0.000000
20.478,0.000000
20.478,0.000000
20.480,0.000000
20.482,0.000000
20.483,0.000000
20.484,0.000000
20.485,0.000000
20.486,0.000000
20.487,0.000000
20.489,0.000000
20.490,0.000000
20.491,0.000000
20.492,0.000000
20.493,0.000000
20.494,0.000000
20.495,0.000000
20.497,0.000000
20.499,0.000000
20.500,0.000000
20.501,0.000000
20.502,0.000000
20.503,0.000000
20.505,0.000000
20.506,0.000000
20.507,0.000000
20.508,0.000000
20.509,0.000000
20.511,0.000000
20.512,0.000000
20.513,0.000000
20.514,0.000000
20.516,0.000000
20.517,0.000000
20.518,0.000000
20.519,0.000000
20.521,0.000000
20.522,0.000000
20.523,0.000000
20.524,0.000000
20.525,0.000000
20.527,0.000000
20.535,0.000000
20.535,0.000000
20.535,0.000000
20.536,0.000000
20.536,0.000000
20.536,0.000000
20.536,0.000000
20.536,0.000000
20.538,0.000000
20.539,0.000000
20.540,0.000000
20.541,0.000000
20.542,0.000000
20.544,0.000000
20.544,0.000000
20.546,0.000000
20.547,0.000000
20.549,0.000000
20.550,0.000000
20.551,0.000000
20.552,0.000000
20.553,0.000000
20.555,0.000000
20.556,0.000000
20.557,0.000000
20.558,0.000000
20.560,0.000000
20.561,0.000000
20.562,0.000000
20.563,0.000000
20.564,0.000000
20.566,0.000000
20.567,0.000000
20.568,0.000000
20.569,0.000000
20.571,0.000000
20.572,0.000000
20.573,0.000000
20.574,0.000000
20.575,0.000000
20.577,0.000000
20.578,0.000000
20.578,0.000000
20.580,0.000000
20.582,0.000000
20.583,0.000000
20.584,0.000000
20.585,0.000000
20.586,0.000000
20.588,0.000000
20.589,0.000000
20.590,0.000000
20.591,0.000000
20.593,0.000000
20.594,0.000000
20.595,0.000000
20.596,0.000000
20.597,0.000000
20.599,0.000000
20.600,0.000000
20.601,0.000000
20.602,0.000000
20.603,0.000000
20.605,0.000000
20.606,0.000000
20.606,0.000000
20.608,0.000000
20.610,0.000000
20.611,0.000000
20.612,0.000000
20.613,0.000000
20.614,0.000000
20.615,0.000000
20.617,0.000000
20.618,0.000000
20.619,0.000000
20.620,0.000000
20.622,0.000000
20.623,0.000000
20.624,0.000000
20.626,0.000000
20.627,0.000000
20.628,0.000000
20.629,0.000000
20.630,0.000000
20.631,0.000000
20.632,0.000000
20.634,0.000000
20.635,0.000000
20.636,0.000000
20.638,0.000000
20.639,0.000000
20.640,0.000000
20.641,0.000000
20.642,0.000000
20.643,0.000000
20.645,0.000000
20.646,0.000000
20.647,0.000000
20.648,0.000000
20.649,0.000000
20.650,0.000000
20.652,0.000000
20.653,0.000000
20.655,0.000000
20.656,0.000000
20.657,0.000000
20.658,0.000000
20.659,0.000000
20.661,0.000000
20.661,0.000000
20.663,0.000000
20.664,0.000000
20.665,0.000000
20.666,0.000000
20.668,0.000000
20.668,0.000000
20.671,0.000000
20.671,0.000000
20.672,0.000000
20.674,0.000000
20.675,0.000000
20.676,0.000000
20.677,0.000000
20.678,0.000000
20.680,0.000000
20.682,0.000000
20.683,0.000000
20.684,0.000000
20.685,0.000000
20.686,0.000000
20.688,0.000000
20.689,0.000000
20.690,0.000000
20.691,0.000000
20.692,0.000000
20.693,0.000000
20.694,0.000000
20.695,0.000000
20.696,0.000000
20.698,0.000000
20.699,0.000000
20.700,0.000000
20.701,0.000000
20.703,0.000000
20.704,0.000000
20.705,0.000000
20.707,0.000000
20.708,0.000000
20.710,0.000000
20.711,0.000000
20.712,0.000000
20.713,0.000000
20.714,0.000000
20.715,0.000000
20.716,0.000000
20.717,0.000000
20.719,0.000000
20.720,0.000000
20.721,0.000000
20.721,0.000000
20.721,0.000000
20.721,0.000000
20.721,0.000000
20.728,0.000000
20.728,0.000000
20.728,0.000000
20.728,0.000000
20.728,0.000000
20.728,0.000000
20.728,0.000000
20.728,0.000000
20.738,0.000000
20.739,0.000000
20.740,0.000000
20.741,0.000000
20.743,0.000000
20.743,0.000000
20.744,0.000000
20.746,0.000000
20.747,0.000000
20.748,0.000000
20.750,0.000000
20.751,0.000000
20.752,0.000000
20.753,0.000000
20.754,0.000000
20.755,0.000000
20.757,0.000000
20.758,0.000000
20.759,0.000000
20.761,0.000000
20.761,0.000000
20.763,0.000000
20.764,0.000000
20.765,0.000000
20.766,0.000000
20.767,0.000000
20.768,0.000000
20.771,0.000000
20.772,0.000000
20.773,0.000000
20.774,0.000000
20.774,0.000000
20.774,0.000000
20.778,0.000000
20.778,0.000000
20.778,0.000000
20.778,0.000000
20.778,0.000000
20.778,0.000000
20.778,0.000000
20.778,0.000000
20.788,0.000000
20.788,0.000000
20.788,0.000000
20.791,0.000000
20.793,0.000000
20.794,0.000000
20.795,0.000000
20.796,0.000000
20.797,0.000000
20.798,0.000000
20.800,0.000000
20.801,0.000000
20.802,0.000000
20.803,0.000000
20.804,0.000000
20.805,0.000000
20.807,0.000000
20.809,0.000000
20.809,0.000000
20.810,0.000000
20.811,0.000000
20.812,0.000000
20.814,0.000000
20.815,0.000000
20.817,0.000000
20.818,0.000000
20.819,0.000000
20.821,0.000000
20.821,0.000000
20.821,0.000000
20.821,0.000000
20.821,0.000000
20.821,0.000000
20.828,0.000000
20.828,0.000000
20.828,0.000000
20.828,0.000000
20.828,0.000000
20.828,0.000000
20.828,0.000000
20.828,0.000000
20.828,0.000000
20.838,0.000000
20.840,0.000000
20.841,0.000000
20.842,0.000000
20.843,0.000000
20.844,0.000000
20.845,0.000000
20.848,0.000000
20.849,0.000000
20.850,0.000000
20.851,0.000000
20.852,0.000000
20.853,0.000000
20.854,0.000000
20.856,0.000000
20.857,0.000000
20.858,0.000000
20.859,0.000000
20.860,0.000000
20.861,0.000000
20.863,0.000000
20.865,0.000000
20.866,0.000000
20.867,0.000000
20.868,0.000000
20.869,0.000000
20.870,0.000000
20.871,0.000000
20.873,0.000000
20.874,0.000000
20.876,0.000000
20.877,0.000000
20.878,0.000000
20.879,0.000000
20.880,0.000000
20.881,0.000000
20.883,0.000000
20.884,0.000000
20.885,0.000000
20.886,0.000000
20.887,0.000000
20.888,0.000000
20.890,0.000000
20.892,0.000000
20.893,0.000000
20.894,0.000000
20.894,0.000000
20.896,0.000000
20.897,0.000000
20.898,0.000000
20.899,0.000000
20.901,0.000000
20.902,0.000000
20.903,0.000000
20.904,0.000000
20.906,0.000000
20.907,0.000000
20.909,0.000000
20.910,0.000000
20.911,0.000000
20.912,0.000000
20.913,0.000000
20.914,0.000000
20.915,0.000000
20.917,0.000000
20.918,0.000000
20.920,0.000000
20.920,0.000000
20.921,0.000000
20.923,0.000000
20.924,0.000000
20.925,0.000000
20.927,0.000000
20.927,0.000000
20.929,0.000000
20.930,0.000000
20.931,0.000000
20.933,0.000000
20.934,0.000000
20.936,0.000000
20.936,0.000000
20.938,0.000000
20.939,0.000000
20.940,0.000000
20.941,0.000000
20.943,0.000000
20.944,0.000000
20.945,0.000000
20.946,0.000000
20.947,0.000000
20.948,0.000000
20.949,0.000000
20.949,0.000000
20.952,0.000000
20.953,0.000000
20.954,0.000000
20.956,0.000000
20.958,0.000000
20.959,0.000000
20.960,0.000000
20.961,0.000000
20.962,0.000000
20.963,0.000000
20.965,0.000000
20.966,0.000000
20.966,0.000000
20.966,0.000000
20.966,0.000000
20.966,0.000000
20.966,0.000000
20.966,0.000000
20.966,0.000000
20.966,0.000000
20.976,0.000000
20.978,0.000000
20.978,0.000000
20.978,0.000000
20.978,0.000000
20.978,0.000000
20.978,0.000000
20.978,0.000000
20.978,0.000000
20.988,0.000000
20.988,0.000000
20.988,0.000000
20.988,0.000000
20.988,0.000000
20.994,0.000000
20.995,0.000000
20.995,0.000000
20.995,0.000000
20.995,0.000000
20.995,0.000000
20.995,0.000000
20.995,0.000000
20.995,0.000000
21.004,0.000000
21.004,0.000000
21.004,0.000000
21.004,0.000000
21.004,0.000000
21.011,0.000000
21.012,0.000000
21.012,0.000000
21.012,0.000000
21.012,0.000000
21.012,0.000000
21.012,0.000000
21.012,0.000000
21.012,0.000000
21.022,0.000000
21.022,0.000000
21.022,0.000000
21.022,0.000000
21.022,0.000000
21.028,0.000000
21.028,0.000000
21.028,0.000000
21.028,0.000000
21.028,0.000000
21.028,0.000000
21.028,0.000000
21.028,0.000000
21.038,0.000000
21.039,0.000000
21.040,0.000000
21.041,0.000000
21.042,0.000000
21.044,0.000000
21.044,0.000000
21.046,0.000000
21.048,0.000000
21.049,0.000000
21.050,0.000000
21.051,0.000000
21.052,0.000000
21.054,0.000000
21.055,0.000000
21.056,0.000000
21.057,0.000000
21.058,0.000000
21.060,0.000000
21.060,0.000000
21.063,0.000000
21.063,0.000000
21.065,0.000000
21.066,0.000000
21.067,0.000000
21.068,0.000000
21.069,0.000000
21.070,0.000000
21.072,0.000000
21.073,0.000000
21.073,0.000000
21.076,0.000000
21.077,0.000000
21.078,0.000000
21.079,0.000000
21.080,0.000000
21.082,0.000000
21.083,0.000000
21.084,0.000000
21.085,0.000000
21.086,0.000000
21.088,0.000000
21.088,0.000000
21.091,0.000000
21.091,0.000000
21.093,0.000000
21.094,0.000000
21.094,0.000000
21.096,0.000000
21.098,0.000000
21.099,0.000000
21.100,0.000000
21.101,0.000000
21.102,0.000000
21.103,0.000000
21.104,0.000000
21.106,0.000000
21.108,0.000000
21.109,0.000000
21.110,0.000000
21.111,0.000000
21.112,0.000000
21.114,0.000000
21.114,0.000000
21.116,0.000000
21.116,0.000000
21.118,0.000000
21.120,0.000000
21.121,0.000000
21.122,0.000000
21.123,0.000000
21.125,0.000000
21.126,0.000000
21.127,0.000000
21.128,0.000000
21.129,0.000000
21.130,0.000000
21.131,0.000000
21.133,0.000000
21.135,0.000000
21.136,0.000000
21.137,0.000000
21.138,0.000000
21.139,0.000000
21.140,0.000000
21.141,0.000000
21.142,0.000000
21.143,0.000000
21.145,0.000000
21.146,0.000000
21.148,0.000000
21.149,0.000000
21.150,0.000000
21.150,0.000000
21.150,0.000000
21.150,0.000000
21.150,0.000000
21.150,0.000000
21.150,0.000000
21.150,0.000000
21.159,0.000000
21.161,0.000000
21.162,0.000000
21.162,0.000000
21.162,0.000000
21.162,0.000000
21.162,0.000000
21.162,0.000000
21.162,0.000000
21.162,0.000000
21.172,0.000000
21.172,0.000000
21.172,0.000000
21.172,0.000000
21.172,0.000000
21.178,0.000000
21.178,0.000000
21.178,0.000000
21.178,0.000000
21.178,0.000000
21.178,0.000000
21.178,0.000000
21.178,0.000000
21.188,0.000000
21.188,0.000000
21.188,0.000000
21.188,0.000000
21.188,0.000000
21.194,0.000000
21.195,0.000000
21.195,0.000000
21.195,0.000000
21.195,0.000000
21.195,0.000000
21.195,0.000000
21.195,0.000000
21.195,0.000000
21.204,0.000000
21.204,0.000000
21.204,0.000000
21.204,0.000000
21.204,0.000000
21.211,0.000000
21.211,0.000000
21.211,0.000000
21.211,0.000000
21.211,0.000000
21.211,0.000000
21.211,0.000000
21.211,0.000000
21.211,0.000000
21.222,0.000000
21.222,0.000000
21.222,0.000000
21.222,0.000000
21.222,0.000000
21.228,0.000000
21.228,0.000000
21.228,0.000000
21.228,0.000000
21.228,0.000000
21.228,0.000000
21.228,0.000000
21.228,0.000000
21.238,0.000000
21.238,0.000000
21.238,0.000000
21.238,0.000000
21.238,0.000000
21.245,0.000000
21.245,0.000000
21.245,0.000000
21.245,0.000000
21.245,0.000000
21.245,0.000000
21.245,0.000000
21.245,0.000000
21.245,0.000000
21.255,0.000000
21.256,0.000000
21.258,0.000000
21.258,0.000000
21.260,0.000000
21.261,0.000000
21.263,0.000000
21.264,0.000000
21.265,0.000000
21.266,0.000000
21.267,0.000000
21.268,0.000000
21.270,0.000000
21.271,0.000000
21.272,0.000000
21.273,0.000000
21.275,0.000000
21.276,0.000000
21.277,0.000000
21.278,0.000000
21.279,0.000000
21.281,0.000000
21.282,0.000000
21.282,0.000000
21.285,0.000000
21.285,0.000000
21.285,0.000000
21.285,0.000000
21.285,0.000000
21.285,0.000000
21.285,0.000000
21.285,0.000000
21.294,0.000000
21.295,0.000000
21.295,0.000000
21.295,0.000000
21.295,0.000000
21.295,0.000000
21.295,0.000000
21.295,0.000000
21.295,0.000000
21.305,0.000000
21.305,0.000000
21.305,0.000000
21.305,0.000000
21.305,0.000000
21.311,0.000000
21.312,0.000000
21.312,0.000000
21.312,0.000000
21.312,0.000000
21.312,0.000000
21.312,0.000000
21.312,0.000000
21.321,0.000000
21.321,0.000000
21.321,0.000000
21.321,0.000000
21.321,0.000000
21.321,0.000000
21.328,0.000000
21.328,0.000000
21.328,0.000000
21.328,0.000000
21.328,0.000000
21.328,0.000000
21.328,0.000000
21.328,0.000000
21.338,0.000000
21.338,0.000000
21.338,0.000000
21.338,0.000000
21.338,0.000000
21.345,0.000000
21.345,0.000000
21.345,0.000000
21.345,0.000000
21.345,0.000000
21.345,0.000000
21.345,0.000000
21.345,0.000000
21.345,0.000000
21.355,0.000000
21.355,0.000000
21.355,0.000000
21.355,0.000000
21.355,0.000000
21.361,0.000000
21.361,0.000000
21.361,0.000000
21.361,0.000000
21.361,0.000000
21.361,0.000000
21.361,0.000000
21.361,0.000000
21.361,0.000000
21.372,0.000000
21.372,0.000000
21.372,0.000000
21.372,0.000000
21.372,0.000000
21.378,0.000000
21.378,0.000000
21.378,0.000000
21.378,0.000000
21.378,0.000000
21.378,0.000000
21.378,0.000000
21.378,0.000000
21.388,0.000000
21.388,0.000000
21.388,0.000000
21.388,0.000000
21.388,0.000000
21.395,0.000000
21.395,0.000000
21.395,0.000000
21.395,0.000000
21.395,0.000000
21.395,0.000000
21.395,0.000000
21.395,0.000000
21.395,0.000000
21.405,0.000000
21.405,0.000000
21.405,0.000000
21.405,0.000000
21.405,0.000000
21.411,0.000000
21.412,0.000000
21.412,0.000000
21.412,0.000000
21.412,0.000000
21.412,0.000000
21.412,0.000000
21.412,0.000000
21.412,0.000000
21.422,0.000000
21.422,0.000000
21.422,0.000000
21.422,0.000000
21.422,0.000000
21.428,0.000000
21.428,0.000000
21.428,0.000000
21.428,0.000000
21.428,0.000000
21.428,0.000000
21.428,0.000000
21.428,0.000000
21.438,0.000000
21.438,0.000000
21.438,0.000000
21.438,0.000000
21.438,0.000000
21.445,0.000000
21.445,0.000000
21.445,0.000000
21.445,0.000000
21.445,0.000000
21.445,0.000000
21.445,0.000000
21.445,0.000000
21.445,0.000000
21.455,0.000000
21.455,0.000000
21.455,0.000000
21.455,0.000000
21.455,0.000000
21.461,0.000000
21.461,0.000000
21.461,0.000000
21.461,0.000000
21.461,0.000000
21.461,0.000000
21.461,0.000000
21.461,0.000000
21.471,0.000000
21.471,0.000000
21.471,0.000000
21.471,0.000000
21.471,0.000000
21.478,0.000000
21.478,0.000000
21.478,0.000000
21.478,0.000000
21.478,0.000000
21.478,0.000000
21.478,0.000000
21.478,0.000000
21.478,0.000000
21.488,0.000000
21.488,0.000000
21.488,0.000000
21.488,0.000000
21.488,0.000000
21.494,0.000000
21.496,0.000000
21.497,0.000000
21.498,0.000000
21.499,0.000000
21.500,0.000000
21.501,0.000000
21.503,0.000000
21.504,0.000000
21.505,0.000000
21.506,0.000000
21.507,0.000000
21.508,0.000000
21.510,0.000000
21.511,0.000000
21.513,0.000000
21.514,0.000000
21.515,0.000000
21.516,0.000000
21.517,0.000000
21.519,0.000000
21.519,0.000000
21.521,0.000000
21.522,0.000000
21.523,0.000000
21.524,0.000000
21.525,0.000000
21.528,0.000000
21.528,0.000000
21.529,0.000000
21.531,0.000000
21.532,0.000000
21.533,0.000000
21.534,0.000000
21.535,0.000000
21.537,0.000000
21.538,0.000000
21.539,0.000000
21.540,0.000000
21.541,0.000000
21.543,0.000000
21.544,0.000000
21.545,0.000000
21.547,0.000000
21.548,0.000000
21.549,0.000000
21.549,0.000000
21.551,0.000000
21.553,0.000000
21.554,0.000000
21.555,0.000000
21.557,0.000000
21.557,0.000000
21.559,0.000000
21.560,0.000000
21.561,0.000000
21.562,0.000000
21.563,0.000000
21.564,0.000000
21.565,0.000000
21.567,0.000000
21.568,0.000000
21.569,0.000000
21.571,0.000000
21.571,0.000000
21.573,0.000000
21.575,0.000000
21.576,0.000000
21.577,0.000000
21.578,0.000000
21.579,0.000000
21.581,0.000000
21.582,0.000000
21.583,0.000000
21.584,0.000000
21.585,0.000000
21.587,0.000000
21.589,0.000000
21.590,0.000000
21.591,0.000000
21.592,0.000000
21.593,0.000000
21.594,0.000000
21.596,0.000000
21.597,0.000000
21.598,0.000000
21.599,0.000000
21.600,0.000000
21.601,0.000000
21.603,0.000000
21.603,0.000000
21.606,0.000000
21.606,0.000000
21.608,0.000000
21.608,0.000000
21.610,0.000000
21.610,0.000000
21.612,0.000000
21.613,0.000000
21.615,0.000000
21.616,0.000000
21.617,0.000000
21.619,0.000000
21.619,0.000000
21.621,0.000000
21.622,0.000000
21.623,0.000000
21.624,0.000000
21.627,0.000000
21.627,0.000000
21.628,0.000000
21.629,0.000000
21.630,0.000000
21.632,0.000000
21.633,0.000000
21.633,0.000000
21.636,0.000000
21.637,0.000000
21.638,0.000000
21.639,0.000000
21.640,0.000000
21.642,0.000000
21.643,0.000000
21.644,0.000000
21.646,0.000000
21.647,0.000000
21.648,0.000000
21.649,0.000000
21.650,0.000000
21.650,0.000000
21.653,0.000000
21.654,0.000000
21.654,0.000000
21.657,0.000000
21.658,0.000000
21.658,0.000000
21.660,0.000000
21.661,0.000000
21.662,0.000000
21.664,0.000000
21.665,0.000000
21.665,0.000000
21.668,0.000000
21.668,0.000000
21.670,0.000000
21.671,0.000000
21.672,0.000000
21.673,0.000000
21.674,0.000000
21.676,0.000000
21.677,0.000000
21.678,0.000000
21.679,0.000000
21.681,0.000000
21.682,0.000000
21.683,0.000000
21.684,0.000000
21.685,0.000000
21.687,0.000000
21.688,0.000000
21.689,0.000000
21.691,0.000000
21.692,0.000000
21.693,0.000000
21.694,0.000000
21.695,0.000000
21.696,0.000000
21.698,0.000000
21.699,0.000000
21.700,0.000000
21.702,0.000000
21.703,0.000000
21.704,0.000000
21.705,0.000000
21.706,0.000000
21.707,0.000000
21.709,0.000000
21.710,0.000000
21.711,0.000000
21.713,0.000000
21.714,0.000000
21.715,0.000000
21.716,0.000000
21.718,0.000000
21.719,0.000000
21.720,0.000000
21.721,0.000000
21.723,0.000000
21.724,0.000000
21.725,0.000000
21.726,0.000000
21.727,0.000000
21.729,0.000000
21.730,0.000000
21.731,0.000000
21.732,0.000000
21.733,0.000000
21.735,0.000000
21.736,0.000000
21.737,0.000000
21.738,0.000000
21.739,0.000000
21.741,0.000000
21.742,0.000000
21.743,0.000000
21.744,0.000000
21.746,0.000000
21.747,0.000000
21.748,0.000000
21.749,0.000000
21.751,0.000000
21.752,0.000000
21.753,0.000000
21.754,0.000000
21.755,0.000000
21.757,0.000000
21.758,0.000000
21.759,0.000000
21.760,0.000000
21.761,0.000000
21.762,0.000000
